"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","cDC2_2",0,0,0,1,-0.179764727835875,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.177659300632813,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","CD14 Mono",189,75,15,8,1.13221352699484,287,0.686411149825784,0.511428062350587,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","Doublet",3,0,1,0,0.849525996061065,4,0.75,0.374999906250023,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","NK_1",0,0,0,1,-0.811392888754478,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","NK_2",0,2,0,1,0.454144312552711,3,0.333333333333333,0.16666661111113,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","NK_3",0,0,0,1,-0.292931440000458,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Neutrophils","Platelet",1,0,0,0,5.22328783202201,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",5,3,1,0,1.28274688513556,9,0.555555555555556,0.416666597222234,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",1186,169,26,4,1.08053335476872,1385,0.859205776173285,0.500834620563842,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","Doublet",52,0,0,0,1.16963190889584,52,1,0.499999990384616,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.0634121141177866,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.513211761120821,2,1,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","NK_2",0,14,1,6,0.402887186001975,21,0.285714285714286,0.1499999925,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","NK_4",0,2,0,0,0.691092599030648,2,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,3.43314835261853,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,1.16419963678537,3,0.666666666666667,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","cDC2_2",5,1,0,1,0.868286856316921,7,0.857142857142857,0.749999775000082,"AUCell","GOBP_REG",FALSE,"youden"
"Non-classical-Monocytes","pDC",1,0,1,0,0.583715811674486,2,0.5,0.249999875000062,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,0.965587670629858,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD14 Mono",2,5,0,0,0.92468222782751,7,0.285714285714286,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,5,0,0,0.992116053388439,5,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 CTL",1,202,42,1257,-0.422264174519311,1502,0.837549933422104,0.442402409495379,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 Naive",1,463,19,16576,-0.746722555189624,17059,0.97174511987807,0.511413520641753,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,-0.633528153162469,12,0.75,0.499999944444451,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",0,135,8,7100,-0.79790062638478,7243,0.980256799668646,0.490670352385533,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",0,9,10,302,-0.766147520519206,321,0.940809968847352,0.485530545062603,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",1,61,16,5742,-0.849090526649579,5820,0.986769759450172,0.524155860770929,"AUCell","GOBP_REG",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",0,19,4,1460,-0.821539188055546,1483,0.984490896830749,0.493576740707521,"AUCell","GOBP_REG",FALSE,"youden"
