"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.0961579552455426,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,0.0616461155893977,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.42852282580619,21,1,0.499999976190477,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.505889981786697,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.147203659949149,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.0793554659740477,690,1,0.499999999275362,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.433231328139133,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,0.0701283440568319,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,0.017607770240112,4,0.75,0.374999906250023,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,0.5761884808261,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.536749136782502,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,1.46508958069659,19,0.736842105263158,0.499999964285717,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.498825395147704,1108,0.998194945848375,0.49999999954792,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.520814058308208,1256,0.999203821656051,0.499999999601594,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,-0.54284249274278,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,0,1,2,-0.311918150384497,4,0.75,0.749999625000187,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,-0.548928155071795,9,0.888888888888889,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.480344048541104,10,1,0.499999950000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.441223911931186,14,1,0.499999964285717,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.195036504237335,7,1,0.499999928571439,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,0.0489285431116944,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.386312487244988,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.159861222103,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",1,0,3,0,0.850804955126833,4,0.25,0.124999968750008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.574942112561498,3,0,0,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.538203233091203,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.564007672347231,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.691091073549101,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.205145935716889,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.544285978381483,9880,0.997773279352227,0.49999999994928,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,0,7,152,-0.45150965406572,159,0.955974842767296,0.499999996710526,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.0950745109370975,34,0.941176470588235,0.499999984375001,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.172993212196179,689,0.991291727140784,0.499999999267936,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.45427836099023,1010,0.991089108910891,0.4999999995005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.156911573997401,461,0.995661605206074,0.499999998910675,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,0,15,2298,-0.102438532878657,2313,0.993514915693904,0.49999999978242,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,13,22,2072,-0.0318657148069486,2107,0.983388704318937,0.496882493766483,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.0381686253434026,269,0.981412639405205,0.498113205667497,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",1,45,39,2989,0.00557661783729035,3074,0.972674040338321,0.505084046987242,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,28,14,1703,0.0322380544020724,1745,0.975931232091691,0.491912189201668,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,-0.208968131728336,300,0.99,0.498322145978785,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.176635261664108,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.0943253496982442,1325,0.991698113207547,0.499999999619482,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.183576840471129,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.225889755791451,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.0840719599524282,11,1,0.499999954545459,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-0.126486249684202,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.0838037736267742,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.372843563789473,17,1,0.499999970588237,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.261994177119033,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.535710496561999,9,1,0.499999944444451,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.0434059650989927,38,0.973684210526316,0.499999986486487,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,3,0,111,0.0317940164331208,114,0.973684210526316,0.486842100992613,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.222127703322096,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-0.00535395077068727,49,1,0.499999989795919,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.501180894201297,631,0.979397781299525,0.499999999190939,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.517242948496957,554,0.96028880866426,0.49999999906015,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.468397161773803,1495,0.975250836120401,0.499999999657064,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.472531953576255,929,0.968783638320775,0.499999999444444,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.507147452253374,158,0.981012658227848,0.499999996774194,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.469749148928857,36,0.944444444444444,0.499999985294118,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.14712056873151,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.189635575090725,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.584180373518759,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.0852578699354775,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,0.179427916594326,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,2.18178777635949,1,0,0,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-0.20985443804983,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.109452550067968,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.343117615345447,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.372609360602498,4,0.75,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,7.21233782033899,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,-0.425753118551517,1,0,0,"UCell","WP",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,-0.571716690872737,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,2,14,29,-0.470022272838693,45,0.644444444444444,0.467741920395422,"UCell","WP",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,-0.451095939931767,1,0,0,"UCell","WP",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,2,1,3,-0.421967851970132,6,0.5,0.299999940000012,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2721,1737,397,337,0.331376179743354,5192,0.588983050847458,0.517581368586439,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",136,85,37,10,-0.080149977439109,268,0.544776119402985,0.445695159936337,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,0.306280508858306,1,0,0,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.484892663227982,22,0.590909090909091,0.499999961538465,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.531134184802575,22,0.590909090909091,0.499999961538465,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.370952482155507,7,0.857142857142857,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.33264479300696,3,0.666666666666667,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.422706440571378,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.289345036258919,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.515271686262081,17,0.823529411764706,0.499999964285717,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.285882902190579,1,0,0,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.126609347784409,9,0.444444444444444,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,0.209548482988886,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.039003758782453,2,0.5,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","Doublet","other",22,7,4,1,1.28754705819958,34,0.676470588235294,0.485576898992235,"UCell","WP",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.4220542721036,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.376383086736988,4,0.25,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,0.0806601558927211,5,0.8,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,0.0589456510160928,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,0.093255399633342,8,0.75,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-0.235474230155548,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"cDC2","Platelet","other",2,0,8,0,6.71006525824048,10,0.2,0.099999990000001,"UCell","WP",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.550205297861449,3,0.666666666666667,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",19,6,19,0,0.255701877514466,44,0.431818181818182,0.249999993421053,"UCell","WP",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",10,2,22,8,-0.445276257426415,42,0.428571428571429,0.556249955117192,"UCell","WP",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.0623213649509666,3,0,0,"UCell","WP",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,-0.653607702035873,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",1,0,2,0,-0.535802820137154,3,0.333333333333333,0.16666661111113,"UCell","WP",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.183986393117641,12,0.25,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,2,0,1,-0.183634542705602,3,0.333333333333333,0.16666661111113,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,-0.506490085025208,1,0,0,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,0.244239066353652,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.357929912152736,12,1,0.499999958333337,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.503699072330116,13,1,0.499999961538465,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.456577652206639,12,1,0.499999958333337,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.298485070199336,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.0858407957218884,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.465795172004777,21,1,0.499999976190477,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.576310351685362,41,1,0.499999987804878,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.328467151231162,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.0740464589957441,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.529971047639817,45,1,0.499999988888889,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.464833687914941,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.093634444191286,36,1,0.499999986111112,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,0.0225023622792275,32,1,0.499999984375001,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.272519064686787,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,2,0,41,0.0744044822049596,43,0.953488372093023,0.476744174959438,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,0.0578977784380746,30,1,0.499999983333334,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.0917051181976476,13,1,0.499999961538465,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.321970928761113,22,1,0.499999977272728,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.337468699808846,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.0753106072790072,418,1,0.499999998803828,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.257701130874291,6,1,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,-0.0546123464254625,5,0.8,0.399999920000016,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,3,0,15,-0.126932480297455,18,0.833333333333333,0.41666664351852,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,0.0570241666081632,8,0.875,0.437499945312507,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.239822670545383,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.316026549478927,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,6.91193339313493,7,1,0.499999928571439,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.459197333651683,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,-0.514868449470592,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,-0.657300645042101,1,0,0,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.537314690360124,161,1,0.49999999689441,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.493352689803724,37,1,0.499999986486487,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,5,0,1332,-0.0334793972089708,1337,0.996260284218399,0.498130141736627,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,25,0,523,0.06823124621369,548,0.954379562043796,0.477189780151114,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.419629904350814,487,1,0.499999998973306,"UCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,9,0,387,-0.0156409566838712,396,0.977272727272727,0.488636362402433,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,-0.00559705019393489,65,0.984615384615385,0.492307684733728,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.596505570802051,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.505312959441974,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.0874333773933257,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.0748866035296617,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.271618909829018,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,0.133173805441303,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.58360632935388,62,1,0.499999991935484,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.547758723119823,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.247568618500948,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.461205371411321,55,1,0.499999990909091,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.0827594964010669,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.0372113595428485,23,1,0.499999978260871,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,-0.00344662107415327,15,1,0.499999966666669,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.270326379776837,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,0,0,44,-0.00278105202780365,44,1,0.499999988636364,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,0.0660545663030837,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.00835823527243772,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,-0.091273198814576,99,1,0.499999994949495,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,0.579789100257172,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,0.0804108822398008,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.368835634468007,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,-0.542357793973212,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,-0.628357204230779,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.178833716797503,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,-0.261370992986731,1,0,0,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.463005681126857,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-0.585819116977774,6,1,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.517491977731267,9,1,0.499999944444451,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.5444696957549,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.471653322666444,18,1,0.499999972222224,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.506414547554626,11,1,0.499999954545459,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,19,0,7,0.148566986145154,26,0.269230769230769,0.13461537943787,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,2,0,4,-0.281289804326581,6,0.666666666666667,0.333333277777787,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,0.729214806646731,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,-0.664963501780028,6,1,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,-0.495660529659441,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,-0.415782172434699,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.166543140854896,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.167685645097449,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,-0.664328777200832,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,-0.0170135704432898,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,-0.427137972178854,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,-0.133087385307837,6,1,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
