"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.171707576706228,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,6.3221068197384,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.397994810664253,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,-0.196882317763899,18,0.888888888888889,0.444444419753088,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.0962392679697826,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.440193420062897,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.050989283439868,3,0.666666666666667,0.333333222222259,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.132935788674976,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,5.74687265449741,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,0.398486140182726,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.358552014560389,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",201,81,3,2,0.469994060419825,287,0.707317073170732,0.504695249034518,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.168410153817217,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,0.490626359847709,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,-0.0245177852170668,3,0.666666666666667,0.333333222222259,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.147022024878983,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,13.6018637567249,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.611723636193255,9,0.444444444444444,0.333333277777787,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1127,154,85,19,0.238776743692908,1385,0.827436823104693,0.519847287496001,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,2.53385415272519,52,0.903846153846154,0.451923068232249,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.293859833100969,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.0617147155912503,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,0.0868051100532586,21,0.952380952380952,0.499999975000001,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.353117864410736,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,13.2027448131328,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,0.454392869821159,3,0.333333333333333,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
