"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.339946537616541,236,1,0.499999997881356,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.363910984907545,3874,1,0.499999999870934,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B naive lambda",0,0,0,2487,-0.347104531286978,2487,1,0.499999999798955,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","CD14 Mono",0,2,0,0,0.114817268577456,2,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.123822492462485,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","Doublet",0,1,0,0,5.57415661763629,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.105344929163441,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_1",0,1,0,16,-0.124250419469741,17,0.941176470588235,0.470588207612458,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_2",0,1,0,2,0.112436577205551,3,0.666666666666667,0.333333222222259,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_3",0,0,0,1,0.0570596257286451,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_4",0,1,0,1,0.250671939256782,2,0.5,0.249999875000062,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.24865352700669,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","Platelet",0,0,0,3,4.99564861426352,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","CD14 Mono",171,73,9,3,0.240995932935274,256,0.6796875,0.494736839206679,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","Doublet",3,0,0,0,0.103638369961557,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","HSPC",0,0,0,1,-0.240112762477333,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_1",0,0,0,1,0.189343259350115,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_2",0,1,0,1,0.0561280508439869,2,0.5,0.249999875000062,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_3",0,0,0,1,0.224432580005575,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","Platelet",0,0,3,1,8.2611291099522,4,0.25,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","CD14 Mono",3,1,0,1,0.331936321695136,5,0.8,0.749999708333451,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","CD16 Mono",860,119,80,21,0.281486366274867,1080,0.815740740740741,0.532446807488278,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","Doublet",36,0,6,0,2.04850795832667,42,0.857142857142857,0.428571418367347,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.222569430236259,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.38792264417644,2,1,0.499999750000125,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK_2",0,4,0,12,0.0724500191356031,16,0.75,0.374999976562501,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,9.15761467395498,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,0.458723663497122,2,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.321626892971585,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD14 Mono",1,3,0,2,0.49138053862042,6,0.5,0.699999460000508,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD16 Mono",0,3,0,2,0.0694185191984444,5,0.4,0.199999960000008,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 CTL",0,4,41,1269,-0.272951367962452,1314,0.965753424657534,0.498428907699584,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.429830662972929,15078,0.998673564133174,0.499999999966795,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.190022697525325,13,0.923076923076923,0.499999958333337,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.329916808773472,6008,0.998834886817577,0.499999999916681,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.244703028934312,395,0.962025316455696,0.499999998684211,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TCM_3",0,0,17,5346,-0.304454773600038,5363,0.996830132388589,0.499999999906472,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_1",0,0,3,1309,-0.340135645424682,1312,0.997713414634146,0.499999999618029,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.327114000048759,332,1,0.499999998493976,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_3",0,0,6,1685,-0.320629993578567,1691,0.99645180366647,0.499999999703264,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.285665049198446,72,0.986111111111111,0.499999992957747,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.769557821924766,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,-0.183331055221974,7,0.857142857142857,0.499999916666681,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.210612891129822,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.234833838130936,6,1,0.499999916666681,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.0783292575083523,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,-0.072222266597815,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
