"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD16 Mono","Mono",0,4,0,1,1.30267165194696,5,0.2,0.099999980000004,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,27,43,1432,-0.244517606008469,1502,0.953395472703063,0.490747086709563,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-1.01239234771251,17059,0.99882759833519,0.499999999970656,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,0.179774036894516,12,0.75,0.499999944444451,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.770988614340133,7243,0.998895485296148,0.499999999930892,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.417819019495182,321,0.968847352024922,0.499999998392283,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.651153439164356,5820,0.997079037800687,0.499999999913838,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.600444802407454,1483,0.997302764666217,0.499999999661934,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.685318365327062,394,0.99746192893401,0.499999998727735,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.729889384339662,1889,0.996294335627316,0.499999999734325,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.626716509131816,77,0.987012987012987,0.499999993421053,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.649151094236209,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.684723563398728,6,1,0.499999916666681,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.490473900331489,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.816704751653861,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,1,0,3,0.237296185062747,4,0.75,0.374999906250023,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.913968364668296,21,1,0.499999976190477,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.722871816845175,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.593247693260205,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.665287011855345,690,1,0.499999999275362,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.150936680628567,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.00991249108352387,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,3,0,1,0.328958577511485,4,0.25,0.124999968750008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,1,0,0,0.425483873047984,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.209824438568018,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","Platelet","other",2,0,3,14,0.0117339138651647,19,0.842105263157895,0.699999924285725,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.785125040724877,1108,0.998194945848375,0.49999999954792,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-1.02474872818069,1256,0.999203821656051,0.499999999601594,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,0.0524392526170717,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,1,1,1,0.532967354309641,4,0.5,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",1,5,0,3,0.66899911138483,9,0.444444444444444,0.687499476563003,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.913599761055251,10,1,0.499999950000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.434774151265618,14,1,0.499999964285717,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.389942181703117,7,1,0.499999928571439,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,1,0,2,0.375167259363672,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.660715477469567,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.491273281660983,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD4","pDC","DC",1,0,3,0,0.655838926164072,4,0.25,0.124999968750008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,1.34450594152385,3,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.844999519962438,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-1.08565771021424,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.805785424743331,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.704841326857681,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.932632251086757,9880,0.997773279352227,0.49999999994928,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",1,0,6,152,-0.666833007040192,159,0.962264150943396,0.571428557935018,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,3,2,29,0.154379964807305,34,0.852941176470588,0.453124985839844,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.774081595106395,689,0.991291727140784,0.499999999267936,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.707218101246268,1010,0.991089108910891,0.4999999995005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.685012566048582,461,0.995661605206074,0.499999998910675,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,7,15,2291,-0.518072313209869,2313,0.990488543017726,0.498476936249575,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,71,22,2014,-0.0406343558189843,2107,0.955861414333175,0.482973620871475,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,0,4,265,-0.43324631972566,269,0.985130111524164,0.499999998113208,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",2,182,38,2852,-0.0320395431152038,3074,0.928432010409889,0.495006591177898,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",3,128,11,1603,-0.00949226235023452,1745,0.920343839541547,0.570170001157603,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,0,2,298,-0.436021820569256,300,0.993333333333333,0.499999998322148,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.75888283548707,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,4,11,1310,-0.522380577653833,1325,0.988679245283019,0.49847792960542,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.106754208396281,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,1,0,1,0.342614675223688,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,4,0,7,0.339877399762085,11,0.636363636363636,0.318181789256201,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,1,0,1,0.114191460320546,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.0836817395781605,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.876457526399616,17,1,0.499999970588237,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.0472169531266151,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.830743886253114,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-1.24748801936308,9,1,0.499999944444451,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.412415014718013,38,0.973684210526316,0.499999986486487,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,7,0,107,0.027400151762647,114,0.93859649122807,0.469298241497384,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.724642668540375,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,4,0,45,0.0951381791421958,49,0.918367346938776,0.459183664098293,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.739280389000462,631,0.979397781299525,0.499999999190939,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.695475049890222,554,0.96028880866426,0.49999999906015,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.706741929490249,1495,0.975250836120401,0.499999999657064,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.734493153966583,929,0.968783638320775,0.499999999444444,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.806721971364244,158,0.981012658227848,0.499999996774194,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.982711458165362,36,0.944444444444444,0.499999985294118,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-1.06576199712459,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.519717933968841,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.328332720665624,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.321564300213658,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.640624360054931,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,2.61139211855155,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-1.15769085001649,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,0.350741718740219,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.0707987023467119,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.877041388253022,4,0.75,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,2.83268751660003,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,1.00650086936913,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,1.37368336005041,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC1","cDC1","DC",0,5,14,26,0.253679061310005,45,0.577777777777778,0.419354825182102,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,0.60387913974691,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC1","cDC2_2","DC",0,4,1,1,0.663122178277247,6,0.166666666666667,0.099999980000004,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD14 Mono","Mono",2971,1909,147,165,1.01699110703559,5192,0.604006163328197,0.516205403113638,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD16 Mono","Mono",169,94,4,1,1.45424638250933,268,0.634328358208955,0.493702461374368,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-0.0877189404876858,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-1.02182024767903,22,0.590909090909091,0.499999961538465,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.828575867192817,22,0.590909090909091,0.499999961538465,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.730554759623097,7,0.857142857142857,0.499999916666681,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.727490464526701,3,0.666666666666667,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-1.3825834640477,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.688720470046202,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-1.05191389115187,17,0.823529411764706,0.499999964285717,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-1.26360887617455,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.447425735402398,9,0.444444444444444,0.499999875000031,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",1,1,0,0,0.565642066152741,2,0.5,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",1,0,0,1,0.261144394726009,2,1,0.999999000001,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","Doublet","other",26,7,0,1,1.44941298541226,34,0.794117647058823,0.562499972956732,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,1.02941646748132,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.272675795599548,4,0.25,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.509259361574617,5,0.8,0.499999875000031,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.295291625713172,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","NK_2","NK",1,2,1,4,0.272185849339656,8,0.625,0.58333315277785,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-0.000586375572751203,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,3.03952743560681,10,0.4,0.199999980000002,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.769324754103596,3,0.666666666666667,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","cDC2_1","DC",34,6,4,0,0.958819589840514,44,0.772727272727273,0.447368409279779,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","cDC2_2","DC",22,5,10,5,0.513568082402793,42,0.642857142857143,0.593749964257815,"AUCell","REACTOME",FALSE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.41231217033644,3,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,3,0,0,0.725607152199425,3,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"pDCs","ASDC_pDC","DC",2,0,1,0,0.396794965333892,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.129102142619317,12,0.25,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,1.30662414852057,3,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,1.82027106279485,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,0.0368513166919227,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.886434118874586,12,1,0.499999958333337,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.854674083745042,13,1,0.499999961538465,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.307371165803316,12,1,0.499999958333337,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.981227421530512,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.841402303979711,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.686398457612908,21,1,0.499999976190477,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.949000330736753,41,1,0.499999987804878,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.268578966285887,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.983336900038901,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.618866384534718,45,1,0.499999988888889,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.68189908270118,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,1,0,35,-0.46893501450899,36,0.972222222222222,0.486111097608025,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,3,0,29,0.0692096067587647,32,0.90625,0.453124985839844,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.283101060438376,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,4,0,39,0.00931293972855095,43,0.906976744186046,0.453488361546782,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,3,0,27,0.0292705170838802,30,0.9,0.449999985,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.319631762348431,13,1,0.499999961538465,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.730415473482352,22,1,0.499999977272728,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.664938875493732,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.543952447528174,418,1,0.499999998803828,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,0.0027221749298803,6,1,0.499999916666681,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK_1","NK",0,3,0,2,0.323935798157826,5,0.4,0.199999960000008,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK_2","NK",0,7,0,11,0.157091591670101,18,0.611111111111111,0.305555538580248,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,-0.148755035750154,8,0.875,0.437499945312507,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,0.016520384878438,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.262206120686859,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","Platelet","other",0,1,0,6,3.05038569866578,7,0.857142857142857,0.428571367346948,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.900489907251536,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,0.468384004397539,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,0.915504628028304,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-1.0377306895104,161,1,0.49999999689441,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.600691301748186,37,1,0.499999986486487,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","gdT_1","other T",0,13,0,1324,-0.313948241274545,1337,0.990276738967838,0.495138369113584,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","gdT_2","other T",0,54,0,494,0.00834418232759352,548,0.901459854014598,0.450729926184799,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.718446403140058,487,1,0.499999998973306,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R11","gdT_4","other T",0,39,0,357,0.0558463800260757,396,0.901515151515151,0.450757574619299,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,2,0,63,-0.385685256513302,65,0.969230769230769,0.484615377159763,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-1.55524983121858,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.882570442448694,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.534173413010539,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.494124408402848,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.651016317338363,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.793039733545275,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.976499897538876,62,1,0.499999991935484,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.532174959686801,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-1.09880309207704,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.684270580645348,55,1,0.499999990909091,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.668735936808832,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.515602278645608,23,1,0.499999978260871,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,0.117917465517469,15,1,0.499999966666669,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.480703684082108,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,4,0,40,-0.0926545146053998,44,0.909090909090909,0.454545444214876,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,0.0327655898967269,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.988754929049922,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,-0.596184679478201,99,1,0.499999994949495,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","NK_2","NK",0,1,0,0,0.342614675223689,1,0,0,"AUCell","REACTOME",FALSE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,-0.138079964245859,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden_dual"
