"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_3",0,1,0,0,0.481973486998951,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","NK_4",0,1,0,2,-0.222636744876866,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.0757545413940037,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","Platelet",0,1,0,3,0.813650123628507,4,0.75,0.374999906250023,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,0.999972588511589,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.0546778455352331,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","CD14 Mono",178,68,26,15,0.844148006842494,287,0.672473867595819,0.526635952359761,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","Doublet",1,0,3,0,0.241293091710221,4,0.25,0.124999968750008,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","NK_1",0,1,0,0,1.41165397320142,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","NK_2",0,1,0,2,0.335597883553678,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.691144934883427,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Neutrophils","Platelet",1,0,0,0,4.1392762996593,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",6,3,0,0,1.1975826138343,9,0.666666666666667,0.499999916666681,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",1205,173,7,0,1.57413972373639,1385,0.870036101083033,0.497112210810963,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","Doublet",51,0,1,0,2.10686720425626,52,0.980769230769231,0.490384605954142,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.369527179983347,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.151203141071732,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","NK_2",0,9,1,11,0.312593465293772,21,0.523809523809524,0.274999986250001,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","NK_4",0,1,0,1,0.320431843330207,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,4.09531032653709,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,1.01569375465832,3,0.666666666666667,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","cDC2_2",4,2,1,0,0.756408710570039,7,0.571428571428571,0.399999920000016,"AUCell","REACTOME",FALSE,"youden"
"Non-classical-Monocytes","pDC",1,0,1,0,0.142769342849985,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.32452140828648,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD14 Mono",2,4,0,1,0.834139028419011,7,0.428571428571429,0.599999730000129,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,5,0,0,1.30267165194696,5,0,0,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 CTL",4,145,39,1314,-0.244517606008469,1502,0.877496671105193,0.496820056948472,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 Naive",0,11,20,17028,-1.01239234771251,17059,0.998182777419544,0.499677211074612,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",1,3,2,6,0.179774036894516,12,0.583333333333333,0.49999990740743,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",0,30,8,7205,-0.770988614340133,7243,0.994753555156703,0.497926744920812,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",2,17,8,294,-0.417819019495182,321,0.922118380062305,0.572668798769555,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",1,49,16,5754,-0.651153439164356,5820,0.988831615120275,0.525189808728703,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",0,17,4,1462,-0.600444802407454,1483,0.98583951449764,0.494252873229038,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TEM_2",0,5,1,388,-0.685318365327062,394,0.984771573604061,0.493638675588706,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TEM_3",1,9,6,1873,-0.729889384339662,1889,0.992059290629963,0.569037487633838,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.626716509131816,77,0.987012987012987,0.499999993421053,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.649151094236209,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD8 Proliferating",0,1,0,5,-0.684723563398728,6,0.833333333333333,0.416666597222234,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.490473900331489,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD8 TCM_3",0,0,0,8,-0.816704751653861,8,1,0.499999937500008,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","CD8 TEM_4",0,1,0,3,0.237296185062747,4,0.75,0.374999906250023,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","Doublet",0,0,0,21,-0.913968364668296,21,1,0.499999976190477,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","Eryth",0,0,0,3,-0.722871816845175,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","HSPC",0,0,0,5,-0.593247693260205,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","MAIT",0,7,0,683,-0.665287011855345,690,0.989855072463768,0.494927535514598,"AUCell","REACTOME",FALSE,"youden"
"T-cells-CD4","NK Proliferating",0,1,0,1,-0.150936680628567,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
