"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","Platelet",1,0,13,0,1.27655531316418,14,0.0714285714285714,0.0357142831632655,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","cDC1",10,0,5,0,1.97286310000408,15,0.666666666666667,0.333333311111113,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_1",332,0,1,0,1.77810122192094,333,0.996996996996997,0.498498497001506,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_2",1182,1,7,0,1.72080307638025,1190,0.99327731092437,0.497056349455798,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","pDC",2,0,0,0,2.93038827812443,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"NK-cells","NK_1",0,0,0,1,-0.899157633620627,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,13,0,358,1.24712435779359,371,0.964959568733154,0.482479783066092,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,28,0,506,1.2789025950838,534,0.947565543071161,0.473782770648347,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,1,0,397,1.07841289732219,398,0.99748743718593,0.49874371733984,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,2,0,252,1.0634393162009,254,0.992125984251969,0.49606299017298,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,110,0,4137,1.30204181635272,4247,0.974099364257123,0.48704968201388,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,60,0,2673,1.29760296013296,2733,0.978046103183315,0.489023051412725,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.697991900710106,3,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.422215339584457,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,1,0,0,1.94402699344085,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.05758030728984,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,1,0,17,-0.879328017872365,18,0.944444444444444,0.472222195987656,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,0,0,3,-0.948852894696875,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,-1.04702556157452,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,1,0,2,-0.517360004957219,3,0.666666666666667,0.333333222222259,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.381670629751749,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,4,1.31117357426546,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","cDC2_2",0,1,0,0,1.22092542400258,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Naive-B-cells","gdT_4",0,0,0,1,-1.169014064938,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",172,68,32,15,0.189499250751629,287,0.651567944250871,0.511930070078908,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","Doublet",4,0,0,0,0.505105614228486,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,-1.00440062695501,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,3,-1.17124679960855,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,-0.887486520570044,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,1,0,1.51757467136652,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",4,3,2,0,0.851035713582093,9,0.444444444444444,0.333333277777787,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",1181,167,31,6,0.587914295500159,1385,0.857039711191336,0.504552261082313,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",52,0,0,0,0.724815293251275,52,1,0.499999990384616,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.491785044185512,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.989735619687102,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",1,1,0,19,-0.777309280268932,21,0.952380952380952,0.974999476250501,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.670403817829207,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,1.62677569434414,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,1.7949412102121,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,1.74867720804513,7,0.714285714285714,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",1,0,1,0,1.28719704854198,2,0.5,0.249999875000062,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.91013002162438,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",2,5,0,0,0.996521091335608,7,0.285714285714286,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,4,0,1,0.164375080312194,5,0.2,0.099999980000004,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",0,35,43,1424,-0.678451906033079,1502,0.948069241011984,0.488005482873197,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
