"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.374716122026856,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,-0.611155120891057,7,0.857142857142857,0.499999916666681,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.632563711999933,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.716379417960449,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD8 TEM_2",1,0,0,0,0.470005524338852,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD8 TEM_4",0,1,0,2,0.237712932826463,3,0.666666666666667,0.333333222222259,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","Doublet",0,0,0,20,-0.799365172594811,20,1,0.499999975000001,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","HSPC",0,0,0,4,-0.295565961656867,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","MAIT",0,8,0,547,-0.501422615890651,555,0.985585585585586,0.492792791904878,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","NK Proliferating",0,1,0,3,-0.00893969222461809,4,0.75,0.374999906250023,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","NK_1",0,0,0,3,-0.134014607473576,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","NK_2",0,1,0,3,0.271157157876163,4,0.75,0.374999906250023,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","NK_3",0,2,0,0,0.494810284312622,2,0,0,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","NK_CD56bright",0,0,0,1,0.249951198144335,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","Platelet",3,1,1,12,0.251628201820977,17,0.882352941176471,0.836538332285529,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","Treg Memory",0,10,3,894,-0.648191905519587,907,0.985667034178611,0.494469026001694,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","Treg Naive",0,0,2,1031,-0.909591179757644,1033,0.998063891577928,0.499999999515034,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","cDC2_1",1,0,0,1,0.222473713560913,2,1,0.999999000001,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","cDC2_2",1,4,0,0,0.859913843971904,5,0.2,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","dnT_1",0,0,0,8,-0.915854936908298,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","dnT_2",0,0,0,20,-0.390923617839582,20,1,0.499999975000001,"UCell","REACTOME",TRUE,"youden"
