"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_2",0,0,0,3,0.0357908875920311,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,0,0,1,-0.0940416365216356,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,0,0,2,0.220423706793896,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.158890381742808,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,2,0,1,5.1469488865914,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",1,0,179,76,0.266942041455372,256,0.30078125,0.502777771183398,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","Doublet",0,0,3,0,0.167791118913261,3,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","HSPC",0,0,0,1,-0.275734913373846,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,0,0,1,0.305013553961804,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,0,0,2,-0.0140335341333496,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,0,0,1,0.0848927402482245,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Neutrophils","Platelet",3,1,0,0,7.94426008378312,4,0.75,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",0,0,3,2,0.512108418000839,5,0.4,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",2,0,938,140,0.316210363829766,1080,0.131481481481481,0.501063826214674,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",27,0,15,0,2.40269255790518,42,0.642857142857143,0.32142856377551,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.17524671794534,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.2116890186049,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,0,0,16,0.0821646314614311,16,1,0.499999968750002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,8.93160145075578,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",0,0,2,0,0.382114958049037,2,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.423646257503056,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",0,0,1,5,0.485540867088737,6,0.833333333333333,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,0,0,5,0.0563578308250124,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",0,0,41,1273,-0.269134609360778,1314,0.968797564687976,0.499999999607227,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.461648277985861,15078,0.998673564133174,0.499999999966795,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.212757713417021,13,0.923076923076923,0.499999958333337,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.344844979953179,6008,0.998834886817577,0.499999999916681,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.270872414340815,395,0.962025316455696,0.499999998684211,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_3",0,0,17,5346,-0.321484107035908,5363,0.996830132388589,0.499999999906472,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_1",0,0,3,1309,-0.361677549827021,1312,0.997713414634146,0.499999999618029,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.349509670406098,332,1,0.499999998493976,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_3",0,0,6,1685,-0.339546626774395,1691,0.99645180366647,0.499999999703264,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.292670125932944,72,0.986111111111111,0.499999992957747,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.762385181472047,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,-0.273876878624506,7,0.857142857142857,0.499999916666681,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.286179320828478,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.246897838703522,6,1,0.499999916666681,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.0346267526052126,1,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,-0.105208613045451,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
