"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.432392187562694,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 TCM_3",0,2,0,6,-0.23382216334727,8,0.75,0.374999953125006,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 TEM_4",0,1,0,3,-0.0398932728339238,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","Doublet",0,0,0,21,-0.524632971423372,21,1,0.499999976190477,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","Eryth",0,2,0,1,0.0355594197994132,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","HSPC",0,4,0,1,0.364778336870417,5,0.2,0.099999980000004,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","MAIT",0,62,0,628,-0.345722953530639,690,0.910144927536232,0.455072463108591,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.553531652039676,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_1",0,1,0,3,-0.0217693519846755,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_2",0,1,0,3,-0.278353547476055,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_3",0,1,0,0,0.581019918270456,1,0,0,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_CD56bright",0,1,0,1,-0.0569890944453697,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","Platelet",4,1,1,13,2.1735750118893,19,0.894736842105263,0.864285601122467,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","Treg Memory",0,48,2,1058,-0.481435861600472,1108,0.954873646209386,0.478300180399367,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","Treg Naive",0,15,1,1240,-0.586307437031074,1256,0.987261146496815,0.494023903988826,"UCell","Standard",TRUE,"youden"
