"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","cDC1",1,0,3,0,-0.360249268099202,4,0.25,0.124999968750008,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","cDC2_1",29,0,45,0,-0.242472562296258,74,0.391891891891892,0.195945943298028,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","cDC2_2",24,0,265,1,-0.752889190435035,290,0.0862068965517241,0.541521991206305,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","dnT_2",1,0,0,0,0.0353431151032326,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","pDC",1,0,2,0,-0.415978754858484,3,0.333333333333333,0.16666661111113,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,33,0,293,-0.755690197979591,326,0.898773006134969,0.449386501688998,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,71,0,421,-0.710338402164832,492,0.855691056910569,0.42784552758568,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,65,0,305,-0.608081573922828,370,0.824324324324324,0.41216216104821,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,32,0,204,-0.678671727981743,236,0.864406779661017,0.432203387999138,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,814,0,3060,-0.574915110139853,3874,0.789881259679917,0.394940629738012,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,496,0,1991,-0.603919550326164,2487,0.800562927221552,0.400281463449827,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,1,0,1,1.32608619799256,2,0.5,0.249999875000062,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.282575877790047,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,2.81552865144019,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.0132654072634217,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,17,0,0,0.891131741026525,17,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_2",0,2,0,1,-0.0749116198058841,3,0.333333333333333,0.16666661111113,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_3",0,1,0,0,0.00363149838786848,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_4",0,1,0,1,-0.0624009186966578,2,0.5,0.249999875000062,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.587687223968328,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Naive-B-cells","Platelet",0,3,0,0,1.80048930796862,3,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","CD14 Mono",138,53,42,23,0.793773532142635,256,0.62890625,0.534649118686391,"UCell","WP",FALSE,"gmm_dist_platelet"
