"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.270872414340815,395,0.962025316455696,0.499999998684211,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TCM_3",0,1,17,5345,-0.321484107035908,5363,0.996643669587917,0.499906472035184,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_1",0,0,3,1309,-0.361677549827021,1312,0.997713414634146,0.499999999618029,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.349509670406098,332,1,0.499999998493976,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_3",0,0,6,1685,-0.339546626774395,1691,0.99645180366647,0.499999999703264,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.292670125932944,72,0.986111111111111,0.499999992957747,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.762385181472047,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,-0.273876878624506,7,0.857142857142857,0.499999916666681,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.286179320828478,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.246897838703522,6,1,0.499999916666681,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.0346267526052126,1,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,-0.105208613045451,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.449437233201812,20,1,0.499999975000001,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","HSPC",0,0,0,4,0.272867441395084,4,1,0.499999875000031,"UCell","Standard",TRUE,"gmm_immune_dual"
