"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,-1.52192194178119,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,-0.335157325275512,3,0.333333333333333,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,-0.428443198035887,7,0.285714285714286,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.369547468792517,2,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,-0.707841099130441,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",1,3,1,2,0.0319456695231219,7,0.428571428571429,0.44999983500007,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,1.8434882762116,5,0.4,0.199999960000008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,10,43,1449,-0.118538808288047,1502,0.964713715046605,0.496572994861842,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.192280975969476,17059,0.99882759833519,0.499999999970656,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.309254814001274,12,0.75,0.499999944444451,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.140867011423188,7243,0.998895485296148,0.499999999930892,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,0.0959487706743516,321,0.968847352024922,0.499999998392283,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.100728874902336,5820,0.997079037800687,0.499999999913838,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.184506732084083,1483,0.997302764666217,0.499999999661934,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.200568610551754,394,0.99746192893401,0.499999998727735,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.128555660319383,1889,0.996294335627316,0.499999999734325,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.321000213378422,77,0.987012987012987,0.499999993421053,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.371690890849496,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,0.590985629466663,6,1,0.499999916666681,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,0.0187681387044857,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,0.0217884275970893,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.206969804022724,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.142146507886212,21,1,0.499999976190477,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,3.17467577397211,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.74799949950058,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.13899228870364,690,1,0.499999999275362,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.712221991060328,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,0.240820250478018,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,-0.318771545949898,4,0.75,0.374999906250023,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.342254179787774,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.19963010986929,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,-0.306457407801289,19,0.736842105263158,0.499999964285717,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.160457395695623,1108,0.998194945848375,0.49999999954792,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.201730926746288,1256,0.999203821656051,0.499999999601594,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,0.412784784317812,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",0,0,2,2,-0.615324767370734,4,0.5,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,-0.263175208863618,9,0.888888888888889,0.499999937500008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.321968081763128,10,1,0.499999950000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.407003660797937,14,1,0.499999964285717,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.313497904432718,7,1,0.499999928571439,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.485203749359302,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.459071023828557,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.719257564643135,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",0,0,4,0,0.0372326368027389,4,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.307689335071027,3,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,1.0972444221631,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,0.0263136181427032,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.0625675201741365,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.367285587385136,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.127441889767217,9880,0.997773279352227,0.49999999994928,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,1,7,151,-0.205361029183912,159,0.949685534591195,0.496710523047957,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.0971026789621698,34,0.941176470588235,0.499999984375001,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.169634674145565,689,0.991291727140784,0.499999999267936,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.179049804003055,1010,0.991089108910891,0.4999999995005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.161057628475414,461,0.995661605206074,0.499999998910675,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,2,15,2296,-0.260880404586705,2313,0.992650237786425,0.499564838773035,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,21,22,2064,-0.189304506832275,2107,0.979591836734694,0.494964028539586,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,2,4,263,-0.197423158338919,269,0.977695167286245,0.496226413221787,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,79,40,2955,-0.097223806514588,3074,0.961288223812622,0.486980883161839,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",1,38,13,1693,-0.0743138169056296,1745,0.970773638968481,0.524737968611548,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,-0.126680855795056,300,0.99,0.498322145978785,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,3.37730389821604,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.202139141629085,1325,0.991698113207547,0.499999999619482,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.33705526791738,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.380598259201805,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.184919111531177,11,1,0.499999954545459,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,0.652153643869656,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.123100975909358,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,0.0609015437166532,17,1,0.499999970588237,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,0.518986098000547,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,0.0738213026668165,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.352821459506954,9,1,0.499999944444451,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.26727434675628,38,0.973684210526316,0.499999986486487,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,4,0,110,-0.085178586264249,114,0.964912280701754,0.482456136118806,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.493681801785195,8,1,0.499999937500008,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-0.245284933960645,49,1,0.499999989795919,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.63523304216279,631,0.979397781299525,0.499999999190939,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.608718934269863,554,0.96028880866426,0.49999999906015,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.551892027140922,1495,0.975250836120401,0.499999999657064,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.612384711565901,929,0.968783638320775,0.499999999444444,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.733014508316756,158,0.981012658227848,0.499999996774194,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.687328170999003,36,0.944444444444444,0.499999985294118,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,0.705076753865686,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.16983055869044,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,0.209115222708589,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.857028988205954,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.00118867019312557,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,0.740664194851576,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,3.25901537149592,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.637768192321972,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.197342085834605,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,0.794328946686626,4,0.75,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,-1.2715943509774,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,0,0,1,0.00369970492521158,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,-0.164279041993934,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,0,14,31,-0.594441152703322,45,0.688888888888889,0.499999983870968,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,-0.992174120878242,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,1,1,4,0.320597014403049,6,0.666666666666667,0.399999920000016,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2437,1657,681,417,0.292941957631565,5192,0.549691833590139,0.49132575756596,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",149,87,24,8,1.40436022070184,268,0.585820895522388,0.472741098375746,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,0.252813764415633,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.00783399185902684,22,0.590909090909091,0.499999961538465,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.202492193425003,22,0.590909090909091,0.499999961538465,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.111085661094902,7,0.857142857142857,0.499999916666681,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.627696647780926,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,0.600357068413404,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.117686534405735,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.205375268335326,17,0.823529411764706,0.499999964285717,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,0.53289573716765,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.455494393833083,9,0.444444444444444,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,-0.0818537922246532,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.647701377542543,2,0.5,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","Doublet","other",22,6,4,2,0.769720877822309,34,0.705882352941177,0.548076891179736,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,5.46021495209671,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.363978485724791,4,0.25,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.406271108068494,5,0.8,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.62174554615971,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,1,2,5,-0.391030380581476,8,0.625,0.416666597222234,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,0.610456169015237,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,-0.471678920729577,10,0.4,0.199999980000002,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.707088441749049,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",13,2,25,4,0.154921888699862,44,0.386363636363636,0.50438590485535,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",3,0,29,10,0.183540473021392,42,0.30952380952381,0.546874948535161,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.0477280604628353,3,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,-0.225555135617747,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",0,0,3,0,-0.00992447012910433,3,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.394196216306703,12,0.25,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,2,0,1,-0.214965700322668,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,0,0,1,2.95468827544753,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-0.91853887583517,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.184535067040381,12,1,0.499999958333337,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.151126891033071,13,1,0.499999961538465,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.077408219578686,12,1,0.499999958333337,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,0.441053651646061,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.0996986791541823,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.0723920563779511,21,1,0.499999976190477,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.332040997500773,41,1,0.499999987804878,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.415784527991718,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,0.202461071002958,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.333976505413269,45,1,0.499999988888889,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.363342571920448,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.462044988494576,36,1,0.499999986111112,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,-0.241365751773584,32,1,0.499999984375001,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,0.0787277150060934,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,3,0,40,-0.154810416083536,43,0.930232558139535,0.46511626825311,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,-0.175901115917743,30,1,0.499999983333334,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,0.21016815603611,13,1,0.499999961538465,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.780178451180099,22,1,0.499999977272728,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.448906607735885,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.148126576766633,418,1,0.499999998803828,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.304459632000607,6,1,0.499999916666681,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,0.136197648040149,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,2,0,16,0.12766275792432,18,0.888888888888889,0.444444419753088,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,-0.222663970413216,8,0.875,0.437499945312507,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.172836456502966,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.25656517298201,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,-1.10797186542593,7,1,0.499999928571439,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,0.022350530079792,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,-0.593906621509409,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,0,0,1,-0.281464626460049,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.148361494091653,161,1,0.49999999689441,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,0.448556580959125,37,1,0.499999986486487,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,7,0,1330,-0.151315372210481,1337,0.994764397905759,0.497382198580866,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,44,0,504,-0.0844084464391402,548,0.91970802919708,0.459854013759391,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.152456776546946,487,1,0.499999998973306,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,7,0,389,-0.184665264385601,396,0.982323232323232,0.491161614921309,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,0,0,65,0.0776262731453801,65,1,0.499999992307692,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,0.173691301874607,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.00475096649763537,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.201619013434547,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden_dual"
