"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_2",0,0,0,3,-1.26320998987441,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.909610180892586,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","NK_4",0,1,0,2,-0.548115914657494,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.342715675413929,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","Platelet",0,4,0,0,3.72919713164498,4,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,1.77152071431071,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-1.44900242278756,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","CD14 Mono",145,58,59,25,0.0736270859575871,287,0.592334494773519,0.505994562944694,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","Doublet",4,0,0,0,0.462606313133536,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","NK_1",0,0,0,1,-1.32311168994168,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","NK_2",0,0,0,3,-1.26556568915463,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","NK_3",0,0,0,1,-1.53566255834918,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Neutrophils","Platelet",1,0,0,0,6.19302443195521,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",3,3,3,0,0.626976950489175,9,0.333333333333333,0.24999995833334,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",1106,160,106,13,0.407604207643717,1385,0.807942238267148,0.493842880804325,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","Doublet",52,0,0,0,1.59913358929557,52,1,0.499999990384616,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-1.23046578436495,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-1.01112796126464,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","NK_2",0,0,1,20,-0.985935241206841,21,0.952380952380952,0.499999975000001,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.801872086394093,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,6.82516113177628,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,1.82128661204473,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,2.59070981113262,7,0.714285714285714,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,2.418298574171,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,2.15405042267342,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD14 Mono",2,5,0,0,0.852558902784675,7,0.285714285714286,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,4,0,1,0.126263423912867,5,0.2,0.099999980000004,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 CTL",3,56,40,1403,-0.693838353334238,1502,0.936085219707057,0.515692492921719,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 Naive",2,1701,18,15338,-0.481422555911007,17059,0.899232076909549,0.500085096364365,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,-1.16759930181603,12,0.75,0.499999944444451,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",1,469,7,6766,-0.548215770922771,7243,0.934281375120806,0.530088105460813,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",0,5,10,306,-0.852406604028573,321,0.953271028037383,0.491961413209127,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",2,343,15,5460,-0.53851937876418,5820,0.938487972508591,0.529269846739004,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TEM_1",1,97,3,1382,-0.536141476890155,1483,0.932569116655428,0.59220754111836,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TEM_2",0,38,1,355,-0.521969177465781,394,0.901015228426396,0.45165394287111,"AddModuleScore","MANNE_DN",TRUE,"youden"
"T-cells-CD4","CD4 TEM_3",2,150,5,1732,-0.502853200323651,1889,0.917946003176284,0.603005900100338,"AddModuleScore","MANNE_DN",TRUE,"youden"
