"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","cDC2_2",0,0,289,1,-0.120436328638786,290,0.00344827586206897,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Monocytes","dnT_2",0,0,1,0,-0.126941593525538,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Monocytes","pDC",0,0,3,0,-0.126941593525538,3,0,0,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.0716913222412526,326,1,0.499999998466258,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.0936208361097979,492,1,0.49999999898374,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.0681781204197377,370,1,0.499999998648649,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.10822994840696,236,1,0.499999997881356,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.0854510946424555,3874,1,0.499999999870934,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,0,0,2487,-0.0890519724743725,2487,1,0.499999999798955,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,0,0,2,-0.126941593525538,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,0,0,1,4.44709549388576,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,0,0,17,-0.126941593525538,17,1,0.499999970588237,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,0,0,3,-0.126941593525538,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.126941593525538,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,3,3.80244433755705,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",0,0,180,76,-0.0169586939087896,256,0.296875,0.499999993421053,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","Doublet",0,0,3,0,-0.126941593525538,3,0,0,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","HSPC",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,2,-0.126941593525538,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,-0.126941593525538,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,3,1,8.17008766238354,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",0,0,3,2,-0.126941593525538,5,0.4,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",0,0,940,140,-0.0814081043425271,1080,0.12962962962963,0.499999996428571,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",1,0,41,0,0.759485113259649,42,0.0238095238095238,0.0119047616213152,"AUCell","HP_ABNORMAL",FALSE,"gmm_dist_dual"
