"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,0.288085363800614,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.118821217213619,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,2.00582696978292,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.781899453869545,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-1.09488506309199,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.439621751980175,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.71548800688182,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.298476095941438,18,1,0.499999972222224,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.431692997786753,11,1,0.499999954545459,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,19,0,7,0.0458729653037942,26,0.269230769230769,0.13461537943787,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,2,0,4,-0.0711113126487335,6,0.666666666666667,0.333333277777787,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,-0.628795995419712,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,0.597783399767337,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,0.225467270569503,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,0.495887133004335,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.424880100795941,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.231002715503689,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,1.17239939320807,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,0.449164117221666,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,0.695917153048171,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,0.00691458169460205,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,-0.519436382241265,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,1.03195278339007,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,0.364415043049537,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","Doublet","other",0,1,0,2,-0.691586794187713,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,0.39170868593248,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,-0.797844756907797,7,1,0.499999928571439,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,1,0,4,0.25766451708905,5,0.8,0.399999920000016,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,-0.674963886262396,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-0.439683432529068,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.201349791625779,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,-0.0655292229743666,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,-0.188952001299283,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.281657866277971,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,0.268396932595562,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.00594581274854959,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.273145950531424,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,0.415764099998809,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,0.78029614392697,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,-0.811432100677126,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,-0.431911683369173,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,0.245595175685384,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.94845544003185,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,0.749949313874062,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,0.665200239701933,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,1.31932246065933,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,0,0,4,-0.353592806418618,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,0,0,47,0.242651733960125,47,1,0.499999989361702,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,-0.140101006579978,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,1,0,1,-1.54105131347345,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,0,0,4,-0.556907315690736,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,0.899462964378615,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,-1.06336630261022,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,-0.16489658723296,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,-1.00221003838775,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,616,0,352,-0.297294650055987,968,0.363636363636364,0.181818181630353,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,33,0,12,0.443392873864044,45,0.266666666666667,0.13333333037037,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,0.391307762364707,12,1,0.499999958333337,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,0.208920046344712,74,1,0.499999993243243,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,0.189750095186152,161,1,0.49999999689441,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,0.309254128178983,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,0.0319007775378232,166,1,0.499999996987952,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.0781055622581677,57,1,0.49999999122807,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,0.216659288188296,7,1,0.499999928571439,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,0.118679736279685,32,1,0.499999984375001,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,0.35301647761503,40,1,0.4999999875,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,-0.226052851455429,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,-0.287048746250785,15,1,0.499999966666669,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,0.233062202155915,45,1,0.499999988888889,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,0.710974917045452,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,0,0,72,-0.157086287730016,72,1,0.499999993055556,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,2,0,38,-0.0734952658632559,40,0.95,0.474999988125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,0.140607171409375,14,1,0.499999964285717,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,3,0,48,0.155243602833742,51,0.941176470588235,0.470588226066898,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,0.181624736419903,18,1,0.499999972222224,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,0.14032382638792,32,1,0.499999984375001,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,3,0,4,0.364322522226201,7,0.571428571428571,0.285714244897965,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,4.08865574463339,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.849822208393175,92,1,0.499999994565217,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.0944805306086815,24,1,0.499999979166667,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,0,0,52,-0.0675113036895985,52,1,0.499999990384616,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,1,0,19,0.323779897442109,20,0.95,0.474999976250001,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,27,0,380,0.0161118789702551,407,0.933660933660934,0.466830465683463,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,17,0,132,0.111235225199634,149,0.885906040268456,0.442953017161389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,4,0,82,-0.0226942334186977,86,0.953488372093023,0.476744180502975,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,0,0,63,0.265237126191099,63,1,0.499999992063492,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,0,0,64,0.10718691525641,64,1,0.4999999921875,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,4,0,386,-1.62397464339849,390,0.98974358974359,0.494871793602893,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.0306926982313546,19,1,0.499999973684212,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-0.769396806609942,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,0,0,50,-0.260130121105076,50,1,0.49999999,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,8,0,13,-0.318921729313315,21,0.619047619047619,0.309523794784581,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,15,0,80,-0.542463354313501,95,0.842105263157895,0.421052627146814,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,1.07340211224281,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.0421677150830339,12,1,0.499999958333337,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,0.265325241260941,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,1,0,41,0.48226454320707,42,0.976190476190476,0.488095226473923,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-1.032371826794,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,1.62242067789503,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.921346838795567,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,-0.0865314498707391,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,0.781961518746944,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.10901400994042,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,0.858198677172529,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,0,0,38,0.116254716804984,38,1,0.499999986842106,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.241596349775208,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
