"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.0208360250427633,332,1,0.499999998493976,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_3",0,0,6,1685,0.233210945885393,1691,0.99645180366647,0.499999999703264,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,0.198869633106071,72,0.986111111111111,0.499999992957747,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,0.910997147844239,7,0.857142857142857,0.499999916666681,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,0.678937556339881,6,1,0.499999916666681,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,1.12586369792757,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,0.832249920290631,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.784859403174618,20,1,0.499999975000001,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","HSPC",0,0,0,4,-0.7408823912804,4,1,0.499999875000031,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","MAIT",0,0,0,555,0.70843724870999,555,1,0.499999999099099,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","NK Proliferating",0,0,0,4,-0.643625538052802,4,1,0.499999875000031,"AUCell","WP",FALSE,"gmm_dist_dual"
